index,sentiment_polarity_blob
11143195,0.03125
25955119,-0.05
2755190,0.04203431372549019
1013377,0.09332939787485241
2456645,0.051515151515151514
6741028,0.15704906204906202
20166236,-0.195
34477595,-0.028571428571428564
1335244,0.11040372670807452
9172170,-0.060389610389610375
32111821,-0.017857142857142856
2065224,0.1446590909090909
26736842,-0.09
4410141,0.06875
6238106,0.04207622442916561
15181224,0.012030820332707122
4396698,0.08826325565687268
290633,0.19084385521885525
6439404,0.133008658008658
9293418,0.02511574074074074
11929259,0.1698484848484849
12800555,-0.06972222222222223
6075313,-0.09956896551724138
9609238,0.0
22277632,-0.07270531400966185
15082206,0.17462962962962963
11665498,-0.10483044733044732
14844719,0.03333333333333333
31434689,-0.025
32987372,0.08896103896103895
1267059,0.3076719576719577
6060651,0.20625000000000004
23991832,0.1105429292929293
15871712,-0.02263772175536881
8644317,0.12792857142857145
1141059,0.17660256410256409
11137167,0.11516754850088184
35325883,-0.128125
3990450,0.11217532467532466
20034976,-0.011403508771929837
17390669,-0.03694444444444445
35012675,-0.140625
25227518,-0.046305744520030244
12721325,0.13999999999999999
12177593,0.08981481481481479
12287985,0.17597853535353536
25939183,-0.1277777777777778
5907962,0.08858024691358024
22508943,0.061818181818181814
14375363,-0.05426997245179065
3059526,0.006759259259259251
1666977,0.11290018832391709
36317398,0.14666666666666667
7885300,0.19446022727272727
12574857,-0.13677248677248677
30528116,0.04027777777777778
888336,-0.03498280679131743
11524447,0.3299019607843137
2075256,-0.043731962481962476
18850187,-0.2308097718253968
1649228,0.1765151515151515
26245806,0.0
17002077,-0.03129823987382127
3245137,0.08441888592558235
3863417,-0.004413373364986275
11380181,0.1
8428660,-0.018650793650793647
30232904,0.02196969696969698
31120441,0.3333333333333333
32426892,-0.1198631047315258
25763006,-0.0607142857142857
12565373,-0.003917378917378928
20125873,0.035119047619047626
9998022,-0.00869456469456469
25547948,-0.05111231361231362
6449600,0.18342352092352093
9804175,0.027734375000000006
5465180,-0.05972222222222223
19631398,0.25416666666666665
6809250,0.05403376165280927
4491061,-0.013852813852813848
3445697,0.10416666666666666
669150,0.09563131313131312
31769881,0.10674037674037673
1507610,0.01807692307692308
2022395,-0.005555555555555554
26018290,0.35
13166220,-0.21749338624338624
27176420,0.20488636363636364
19799849,0.06166666666666667
12606849,0.0
657159,-0.04971891534391534
7951528,-0.08503787878787879
5172645,0.15075757575757576
2330988,0.09630902866196984
4915922,-0.05811688311688312
1745050,0.11534391534391537
18702599,-0.03772727272727273
18176131,-0.13333333333333333
12706663,-0.04333333333333334
1343178,0.07423076923076923
7677968,-0.06299840510366825
1591874,0.2600829725829726
25943455,0.061616161616161604
3672312,0.375
11135832,0.1306280193236715
34664477,0.1409722222222222
14521896,-0.046010101010101015
6057698,0.0030303030303030247
29666067,-0.03035714285714286
12686515,0.062337662337662324
15671530,0.013261784511784511
31184642,-0.03428571428571429
18327360,-0.03333333333333333
23988592,0.18411458333333333
23775327,0.22000000000000003
19398864,0.051388888888888894
32683481,0.3333333333333333
8414188,-0.021590909090909088
5600770,0.052962454212454206
6081561,-0.007499999999999995
5481500,0.054063360881542705
23666206,-0.10277777777777779
7660521,0.060909445745511305
13715502,0.35714285714285715
18943073,0.35833333333333334
3676154,0.16780303030303031
635989,0.0630081874647092
31985780,0.09545454545454546
1091333,0.09375
24035889,0.02857142857142857
3032135,0.007520614306328594
163478,-0.12045454545454545
29162254,0.11249999999999999
5284869,0.007481060606060604
12289850,-0.04343434343434343
11237656,0.13125
29629615,0.0
1786421,-0.044805194805194806
443011,0.08030525030525029
17822427,0.22666666666666666
3539185,0.07881578947368423
21860736,0.05357142857142857
7876732,0.03166666666666666
28725374,0.1875
13900328,0.06704545454545455
16166129,-0.25
27869109,-0.025
12275242,-0.06666666666666661
4213204,0.0768270944741533
32880046,0.175
30026786,0.08874885215794306
26111450,0.08136888364161093
15178041,0.0
26199920,0.12756916996047432
8231128,0.048275862068965524
159171,0.11904904306220099
34641975,0.225
22785960,0.18005050505050507
9731626,0.08601190476190475
20675539,0.04090909090909092
2116395,-0.024999999999999998
241469,-0.1
32580654,0.12800116550116547
7768616,0.07086834733893559
29203428,-0.025
2977516,0.03749999999999999
19014723,0.21131725417439703
35012878,0.0
9377241,0.006257891414141411
6517412,0.0546031746031746
7321030,-0.11533333333333332
23103066,0.1672138047138047
3654486,-0.07433155080213905
31323149,-0.06999999999999998
13001345,-0.128125
11270888,0.2333333333333333
2011045,0.18849206349206346
472870,0.06349431818181821
1749996,-0.12916666666666668
1283031,-0.01118800789853422
1241609,0.08611925708699904
16750096,-0.10833333333333334
5748569,0.16666666666666666
32848955,-0.075
9244831,0.0
9803242,0.7666666666666666
6076089,-0.039103389103389105
4316523,0.025000000000000005
27449740,0.04861111111111109
28155861,-0.14027777777777778
10068547,0.05454545454545452
10834597,-0.014318181818181825
6392747,-0.042857142857142864
10934699,0.08856837606837609
2553608,0.26
20518759,-0.07164918414918414
25058702,0.1259406565656566
12606644,0.02058823529411764
8279606,-0.08333333333333333
22062835,-0.014166666666666666
18898134,-0.0061197916666666675
5164905,0.009491254003449124
27326936,-0.03574074074074074
755231,0.008579699433357969
7482821,0.2942857142857142
12847616,0.05000000000000001
33201358,0.21730769230769229
22791060,0.0055944055944056135
22540513,0.09687499999999999
14760799,0.12248931623931625
4550882,0.039669421487603294
2339510,0.040912698412698414
34042335,0.0
8822210,0.38700396825396827
24165842,0.11818181818181818
29891355,-0.0329059829059829
10111917,-0.10666666666666665
24984663,0.0
27545105,0.175
2173342,0.046358858858858855
26861924,-0.07428571428571429
15258024,-0.125
2031778,-0.10240818549642079
29943,-0.11132850241545894
9550033,0.18125
4718224,0.09267685439560439
33316176,0.041666666666666664
14565728,-0.05038032143295302
9577427,-0.008571428571428574
8794664,-0.1217948717948718
18108844,0.2
9667958,0.16214285714285714
5105287,-0.033035714285714286
2002104,0.03595679012345679
32987563,0.36428571428571427
3524282,-0.08333333333333333
24262344,-0.32499999999999996
2932845,0.024358974358974363
26723623,0.12401433691756272
20693306,0.1669270833333333
17410037,0.0202020202020202
8526620,-0.1507575757575758
14429341,0.05590277777777777
859131,-0.05472222222222222
24372298,0.05
4936733,-0.05000000000000001
14989417,0.07249005203550657
9127195,-0.007425160697887977
5830099,0.15625
2654324,0.00696969696969697
18060738,-0.058928571428571434
29397331,-0.2555555555555556
27366091,-0.05833333333333334
18699834,0.225
650922,0.04013002364066195
20337153,0.08414565826330533
8817538,-0.041666666666666664
8300648,0.0
1932260,0.08699845679012347
33344232,-0.16666666666666666
29074804,0.0264105339105339
11577392,0.027220779220779194
28148776,0.1
14679509,0.005925324675324665
2155117,-0.001536098310291871
1665752,0.16507640369580667
1712237,0.06713286713286709
17796380,-0.012727272727272731
15453375,0.03824786324786325
22832896,-0.001979362356720846
30515,0.020749587713873426
23227434,0.0036586099086099166
8931289,0.16704545454545455
12163624,-0.022794117647058826
18592099,0.01744719926538109
6166728,0.12857142857142856
33948002,0.010064935064935073
11929565,0.1594028520499109
30886728,0.12381628787878786
24283702,0.10394736842105262
22453313,0.12574786324786325
1529461,0.0
27015463,0.021153846153846155
22204593,0.228125
9129510,-0.038888888888888896
1107390,0.03350168350168351
6322029,0.10882342589659665
8497020,0.125
24237314,-0.025
35688614,0.0
23815816,0.008257575757575748
468293,-0.022820512820512822
30330769,0.11904761904761905
17441828,-0.010000000000000002
21165146,0.125
1076211,0.0825
15120787,0.13333333333333333
2384316,0.2046401515151515
25919422,0.19204545454545452
24603817,0.035954545454545454
25446751,0.10174825174825175
34142673,0.036562998405103665
18822912,-0.01666666666666668
1747692,0.015320411911321006
20831047,-0.03560606060606061
1186616,-0.046557971014492765
29749526,0.23571428571428574
68078,0.029121212121212124
14503463,0.16173469387755102
2064125,0.08224134356209825
133480,0.05704201101928374
5229759,0.034366391184573006
31072248,-0.12500000000000003
16612265,0.17456228956228959
3260061,0.0537037037037037
26461395,-0.04282296650717701
7275748,0.10625
13608130,-0.0638888888888889
217819,-0.04925531914893617
11373959,-0.11735537190082646
32930644,0.04848484848484849
8573342,0.2125
1888433,0.15982758620689655
13508675,-0.018657505285412275
378213,0.0039897039897039835
410832,0.01607936507936507
8288100,-0.007407407407407412
15438660,0.1626984126984127
1528430,-0.041273197087150576
23010798,-0.020505050505050516
7413769,0.049267399267399266
24020300,0.2931818181818182
10241832,-0.3729166666666667
31649925,0.20182709447415328
22378190,0.16666666666666666
15336744,-0.02404066521713581
15464579,0.18968253968253967
5471774,-0.0021306818181818185
1563877,-0.09166666666666667
30690523,0.01563436563436563
30208791,-0.30000000000000004
14746919,0.05202589807852964
20581119,-0.10113636363636364
30671819,0.18333333333333335
14202279,0.16589506172839505
32978116,-0.09444444444444446
24513830,0.176973026973027
7489503,0.234375
3312337,0.18857954545454542
5541000,-0.0875
6029822,-0.10631752305665347
23592729,-0.054923115079365085
576217,0.245820707070707
19985540,0.06964285714285715
31544790,0.009090909090909094
23685888,0.06304713804713805
8537601,0.03425925925925926
36236247,0.059421402969790066
88075,0.15234526112185687
21684643,0.12665289256198348
6589209,-0.027591297591297595
1158236,0.19107142857142856
1227422,0.054112554112554105
23274964,0.04208333333333332
307604,-0.01131687242798354
8283222,0.02232142857142857
26178788,0.3333333333333333
25713949,0.09999999999999999
5297549,0.01923336710570753
31641920,0.1590909090909091
27843951,0.06116161616161617
17006492,-0.325
3043980,-0.13000000000000003
24490519,0.3
18959332,0.19180672268907561
16877124,0.19659090909090907
25967651,0.0
2849218,-0.025619834710743816
25218335,0.07527980149931371
3825901,0.07714285714285714
1093860,0.034424603174603184
24793352,-0.0022222222222222283
7201681,0.04591862798759351
24960167,0.04434672815107597
29360653,0.023809523809523805
12664320,0.27142857142857146
3809626,-0.10833333333333332
31052078,0.21727272727272728
13947013,-0.02727272727272728
18531659,0.1832251082251082
713375,0.07973484848484849
7373179,0.0521978021978022
14594030,-0.016666666666666677
33175196,-0.20833333333333334
26003401,-0.19393939393939394
2780022,0.20046296296296295
10940332,0.17919413919413918
12595674,-0.08560606060606062
13553983,0.0381060606060606
9362760,-0.042833237712755774
10597070,0.014102564102564096
27244510,0.2
35877135,0.5
1592450,0.2672727272727273
5506192,-0.15
3934285,-0.15170454545454548
1683236,0.2
12862519,0.12017532467532469
28335313,0.0004629629629629613
26409391,0.09098484848484849
20657842,0.165
3595972,-0.09444444444444444
4427791,-0.07375013198183931
20519199,-0.2785714285714286
32013798,0.13333333333333333
849594,-0.020918487197556967
2055612,0.09917582417582418
25846068,0.28409090909090906
25117408,-0.1307692307692308
1004644,0.0645021645021645
13726036,-0.003333333333333336
26432074,0.23500000000000001
21909087,-0.13463804713804717
35742920,0.16546296296296298
9598213,0.036525974025974024
3972416,-0.15
31322428,0.03345959595959596
27037832,-0.09551971326164874
740830,0.15388888888888888
24356120,0.0
23867726,0.08333333333333333
30979351,0.11861979166666667
20948963,-0.08125
7244806,0.03
21487390,-0.04517543859649124
11987554,0.03333333333333334
15758048,0.11727272727272728
44210,0.06590321822879962
20211517,0.0977777777777778
19290988,0.11734526734526733
21358927,0.008920454545454544
35715425,0.14163105413105415
34234355,-0.07857142857142858
8476634,0.08588035527690702
1820344,-0.2333333333333333
31155297,0.12954545454545455
10537701,0.0675595238095238
33010641,0.1
1320563,0.07116755793226381
10641551,0.028615422517861547
11543613,-0.06577777777777775
767193,-0.2681818181818182
6460984,-0.0442857142857143
460291,-0.014285714285714294
25948781,-0.07742905242905243
34653323,-0.17500000000000002
1376802,0.04074074074074074
21236436,0.0062500000000000056
3446942,0.1165079365079365
16593269,0.20000000000000004
32895441,0.5
17905510,0.0014610389610389678
1503607,-0.06696127946127946
177783,0.07552083333333333
31678415,0.03403778040141677
30857702,0.278030303030303
16184877,-0.5166666666666666
31163684,0.13821022727272728
23984600,0.29916267942583735
31153555,-0.06666666666666667
3239974,0.023809523809523805
518928,-0.02420296717171717
15211311,-0.04419191919191919
23086136,-0.06056166056166056
31388469,0.1
30437684,-0.024999999999999994
8135762,0.144
7889019,0.043750000000000004
6749329,-0.030555555555555558
11728791,0.2875
33626986,-0.14523809523809522
33121,-0.004631696428571428
7151411,0.225
664496,-0.00826446280991736
11540062,0.19999999999999998
4406418,-0.0021072796934865847
26553611,-0.07416666666666666
11499843,-0.017857142857142856
21753206,0.09875
28739065,-0.1375
11159206,0.13968253968253969
2492199,-0.03616372053872056
16673113,-0.12962962962962962
612018,0.1704833333333334
12697384,-0.2
5246741,0.08589779785431957
2229732,0.03905723905723906
29502323,0.06605790043290044
27682014,0.050122549019607866
2866230,-0.30000000000000004
4616833,-0.010714285714285704
9548445,-0.012727272727272726
3384409,0.1375
3565240,-0.07708333333333334
10693049,0.04924816345270891
25411910,0.12142857142857143
10973019,-0.23076923076923078
15259992,0.0
26723671,-0.12121212121212122
30868944,0.21302083333333333
31094885,0.5333333333333333
7407088,0.203125
26281666,0.1362538427755819
3494676,0.007376086445853892
19938041,0.14241071428571428
22971483,0.052603586889301175
14811627,-0.0641826923076923
451877,0.06820276497695854
3979884,-0.036569571090847686
4331430,0.09999999999999999
15323823,0.4
4320746,0.0
9485983,0.007605820105820102
23740170,0.1565070346320347
13842574,-0.06250000000000001
10229940,-0.15
7185078,0.026880607315389934
2380622,0.07557323232323233
31014861,0.0875
11680708,0.014285714285714287
6530663,0.08782051282051281
21306748,0.3041666666666667
20114060,0.15044642857142856
10575225,-0.38
17874813,0.18997668997668998
3747529,-0.08472222222222221
27190944,0.11666666666666665
22787040,-0.04039919450367212
31737525,0.08668803418803418
1269856,0.21111111111111108
22114746,0.004924242424242415
74848,-0.046144688644688646
4717197,0.14895833333333333
4711743,0.07204686617730097
33540127,0.08638768638768639
26112363,0.11333333333333334
27488355,0.16653409090909094
10525221,-0.017575757575757578
924101,-0.05776475939519419
18082866,0.2785714285714286
2623071,0.14396219722306675
31732137,-0.015593434343434341
18449579,-0.08333333333333331
5909788,0.15500000000000003
18081866,0.14305555555555552
31197814,-0.010937500000000005
27370872,0.012499999999999997
3543676,0.08
4033849,0.0038469106650924874
2910322,0.026767676767676763
16252026,-0.022222222222222216
26360327,0.015178571428571427
34995786,0.10833333333333331
6509690,0.0
6073447,-0.002192144075260968
1364234,-0.06321321321321324
3681052,0.13814709595959598
5787130,0.06208333333333334
8589723,-0.09941520467836257
2030233,0.006396103896103892
1570843,-0.08380355276907
35897035,0.55
36161830,0.45
8873780,0.12142857142857144
17920,0.014861111111111122
11837755,0.01813725490196078
15858518,0.11597222222222221
12007271,-0.08953823953823956
2739726,-0.020806818181818183
12296019,0.05384615384615384
11624958,-0.016794871794871786
4155050,0.024658289241622573
7792274,-0.13073863636363633
8486301,-0.028741496598639466
13485985,0.11934525275988692
26650366,0.1247474747474747
34557398,0.06666666666666665
19048609,0.08351855287569572
22642631,-0.13
24361180,0.11253054740957966
8283109,0.01565656565656565
3630720,-0.037563131313131305
7308322,0.30902777777777773
15411235,0.08376623376623375
7090726,0.2
31678079,0.07224517906336086
16901157,0.10779864976293546
13598172,0.07291666666666667
3732626,0.07896825396825398
2421437,0.062337662337662324
2250068,0.0917391304347826
28355486,0.12210144927536233
18098742,0.13229166666666667
32848413,0.25
32233292,0.03333333333333333
14471796,0.1577214452214452
25337184,-0.03658216783216783
13289421,0.012592592592592588
6698438,0.04375
896285,-0.01847718253968255
10235844,-0.11111111111111109
5641788,0.08675213675213675
8854150,0.1130456349206349
17907617,-0.11015624999999998
5712265,0.2861111111111111
12953177,-0.004166666666666662
14296848,-0.011961044006498547
2096043,0.036778230061812155
18865496,0.05876623376623378
24555795,0.16666666666666666
1811429,-0.22835497835497834
20435658,0.09624579124579123
15283713,0.4492424242424242
17262795,0.6000000000000001
11058754,0.19166666666666665
30724908,0.0
3970458,0.010545267489711928
31701975,0.134742340992341
1909633,0.13015325670498085
8683288,0.07227272727272727
9389794,-0.09666666666666668
22306475,0.22480158730158725
26638009,0.1377551020408163
30551885,0.13125
6971856,0.10000000000000003
9993539,0.16666666666666666
12602864,0.026482213438735164
577663,0.21500000000000002
4681267,0.09642857142857145
9220849,0.21111111111111105
1777408,0.2217099567099567
99948,-0.17419507575757576
3105139,0.2004807692307692
24160876,-0.16041666666666665
24869148,0.09564102564102563
3557065,0.0033625730994152015
12979792,0.03822390572390572
7960697,-0.18333333333333335
30246289,0.09989669421487603
30862627,-0.010714285714285707
29017966,-0.02214912280701755
928593,0.09659090909090909
5659888,0.07160942760942762
24771652,0.3875
4971866,0.045833333333333316
19512369,0.3028645833333333
1364751,0.04466548776893606
13512650,-0.10000000000000002
17590460,-0.1
4980155,0.01577245053272451
21595282,0.02500000000000001
18943,0.18500000000000005
6940101,0.17916666666666667
7173935,0.07999999999999999
30939737,0.09047619047619047
18956814,0.08644133644133643
837494,-0.031115921115921128
24075769,-0.05535714285714285
9051776,0.11761904761904764
2473923,-0.225
5368180,0.4708333333333334
20722483,-0.007535173160173159
2489108,0.013436447811447802
1644867,0.10279720279720281
5396840,0.11997354497354495
35061219,0.17916666666666664
311935,-0.0849206349206349
6102235,0.12326724693745969
5925262,0.06
12890638,0.11349721706864563
3096476,-0.08527197440240919
1287385,0.13761798310978637
2241866,0.25555555555555554
28324016,0.028409090909090908
9517607,0.16389759665621734
17830752,0.3
28963604,0.039999999999999994
10696616,-0.013888888888888895
8773991,-1.0
21861929,-0.19999999999999998
21107874,-0.006076066790352515
24440474,-0.039880952380952385
21132353,-0.02553192994369464
25333857,-0.0359375
28946855,0.08424688057040998
6945089,0.054886363636363636
8608738,0.25
28362996,0.008333333333333331
9522039,-0.12032967032967035
302757,0.0725
19609617,0.16491995425957687
14614768,-0.21893939393939396
33166426,-0.047022607022607035
8662998,0.09477272727272727
3872285,0.020885040885040892
6484015,0.22569573283858999
7225213,0.002329545454545446
25965217,0.08265938606847696
12669668,-0.051339285714285705
5297163,0.09044882320744388
32977486,0.025260416666666674
32267636,0.01235483479105928
3549468,-0.3333333333333333
34100268,0.0409090909090909
26969495,0.011928811928811926
711970,0.08063063063063063
19299353,-0.05714285714285716
3511101,0.05553706709956711
32408836,-0.05454042081949058
9061009,-0.032766798418972336
32718826,0.02386363636363636
21529047,0.20131578947368423
210151,-0.016777146464646467
34785727,-0.10500000000000001
8073502,-0.042857142857142864
35800169,-0.00607638888888889
1811784,0.15186507936507931
33612606,0.10312499999999998
34191167,0.04374999999999999
7832924,0.14166666666666666
12835632,0.005819559228650131
5883755,0.1
5064685,0.07530543530543529
26708843,-0.35000000000000003
9426355,0.20493827160493827
7660132,0.09734432234432235
5600552,0.07029942279942282
8860361,0.22733585858585856
11316134,0.04556105270390985
19890229,0.1565217391304348
1934127,0.17726190476190476
7023734,-0.009342476599113766
12108366,0.053803751803751805
146077,-0.02772435897435898
2804661,0.04764941077441077
9390791,0.015922619047619047
36291706,0.15625
27817644,0.025877192982456138
12765279,0.131729055258467
8175422,0.08611111111111111
9895860,0.75
1328216,-0.01926844199571472
14774895,0.0
7451665,0.032499999999999994
2877584,-0.028124999999999997
16134497,-0.1285493827160494
28868705,-0.07142857142857142
5083033,-0.06363636363636364
27998686,-0.06666666666666667
4282271,0.09693181818181819
30775964,0.1319468267581476
35196086,-0.3
31940309,-0.1
25989167,0.02578787878787879
27210300,0.09727272727272725
6352734,0.018998201189982016
5977710,0.04722222222222222
22375407,-0.00833333333333334
4542637,0.07364568302068303
2926668,0.001477541371158392
30891336,0.049999999999999996
22308889,-0.19999999999999998
30623977,-0.038408249158249155
33830782,0.11166666666666665
26675487,0.11861111111111111
524250,0.02500000000000001
1645598,-0.008590623213264719
7643463,-0.047868217054263563
3557194,0.09999999999999999
5746917,-0.18928571428571428
28240999,0.04811447811447812
14655668,0.0016256313131313045
76627,0.10331890331890335
12689587,0.1321969696969697
28646059,-0.026785714285714284
12384049,0.1398148148148148
11335015,0.09159799751905015
28557670,0.12666326530612246
1405466,0.15317460317460319
12509757,0.019414990775750273
31941863,-0.005482456140350879
16782047,0.1727272727272727
33370239,-0.125
1705452,-0.01261820330969268
34639978,-0.2
23633579,-0.014285714285714287
27863892,0.02888888888888889
24668730,0.1638888888888889
8042486,0.1275
20952950,0.061917562724014344
22606928,-0.275
1047447,0.03509199134199135
29636093,0.25025826446280997
10068813,0.14270833333333333
24817139,-0.0065277777777777825
1323106,0.11457219251336895
171058,0.07083333333333335
25081906,0.22777777777777777
27215149,0.12777777777777777
848685,-0.1259436469962786
5936873,0.09423170194003526
24969779,-0.25
6587401,0.25029761904761905
4186781,0.17704081632653063
22770217,0.04916666666666667
15828705,0.06891534391534392
23515670,0.012121212121212116
15114362,0.08257575757575758
33032322,0.1
7241577,0.27708333333333335
19703518,0.01666666666666667
32880348,0.08333333333333333
25165392,-0.03072609208972845
9701398,0.12470760233918128
24366494,-0.000977182539682544
23576713,0.11696428571428572
22050579,0.24113636363636362
8039370,-0.16221428571428578
24355525,-0.0875
239532,0.041630591630591636
1802864,0.19034090909090912
2051753,0.08815917415917417
22351106,-0.1527777777777778
12969971,0.16
34005323,0.03761904761904762
3947481,0.14402698863636365
8433150,0.39541666666666664
14232786,-0.15555555555555559
31322545,0.24324085005903184
25034749,0.21714285714285717
20089025,0.24610389610389613
32967178,0.13333333333333333
5972799,0.08214285714285716
534778,0.07578837152007882
29254831,0.013690476190476185
7190451,-0.006250000000000004
31112077,-0.35
22538902,-0.1787037037037037
17884084,0.12187499999999998
36309399,-0.07999999999999999
2190622,0.04212962962962962
10249080,0.10790744540744542
3652063,0.09000000000000001
3227001,0.02006786616161615
11481973,0.10714285714285714
8057286,0.16904761904761903
18510429,0.006423611111111121
12994797,0.10753968253968253
7483011,0.0023809523809523803
12976768,0.24999999999999994
1847229,0.1940726817042607
21884311,-0.18194444444444446
4369095,0.22023809523809526
5371392,-0.09027777777777779
9766869,0.2602414772727273
6809638,0.007196969696969694
24470766,-0.13958333333333334
5600651,-0.060942760942760965
8114429,-0.0393915343915344
17064258,0.11425438596491226
24378824,0.19252305665349143
32999017,0.31136363636363634
2075601,0.08015873015873015
34193772,0.21446280991735536
3254614,0.2616290018832392
8994872,0.16727272727272727
26653235,0.006018518518518516
7224803,0.03541809068124857
453830,0.06708333333333334
1594408,-0.02592651251187837
359571,0.011280487804878043
3488543,0.023611111111111107
25588092,-0.2125
35011257,-0.07095959595959597
28207356,-0.06458333333333334
14718396,0.10414562289562286
7443317,0.033333333333333326
87983,0.028840579710144927
10125157,-0.00841128117913832
16362240,-0.027218934911242595
25829108,0.0125
19215615,-0.08429752066115703
33335392,-0.04444444444444445
21912615,0.0
1126385,-0.01731355765446674
20819304,0.10519480519480519
8419530,0.09741172226466341
26982554,0.06395903479236813
27754718,0.051485404896421845
11488359,-0.12106481481481482
31092702,0.13333333333333333
22572873,-0.04041666666666667
8718670,0.15119047619047624
308898,-0.03682501708817498
24386991,0.10662632821723732
2580131,-0.15079365079365079
15844986,-0.1
7413271,0.13229166666666667
3931502,0.09594663742690059
32854372,0.17777777777777778
32922108,-0.05499999999999999
23836054,0.022390572390572374
3419072,0.022456709956709956
36329272,-0.125
734419,-0.058333333333333334
12737417,0.10000000000000002
18538183,0.06750000000000002
23258338,0.11792264752791069
35629358,0.0993967143967144
34515864,-0.018124098124098126
11123401,-0.2979166666666667
19152358,-0.09999999999999999
2580403,0.0819481702268587
35806052,0.39895104895104894
23290339,-0.056906729634002354
5908214,0.34062499999999996
2261864,0.05599999999999998
13399075,0.2
7348608,0.03452380952380952
21176707,-0.054411764705882354
12246065,0.13749999999999998
24180195,0.23055555555555557
4030302,0.051041666666666666
36448195,0.0
25896358,0.41515151515151516
24402423,0.02992424242424242
9974516,-0.03308080808080808
17578623,-0.061111111111111116
11792000,-0.06091897233201582
354122,0.02024544385655497
3112909,0.04973169191919191
2236468,-0.06886363636363638
6764111,0.26041666666666663
28960054,0.08157407407407408
2469205,0.1410932239057239
30277350,0.04242424242424242
12766436,-0.0125
21081563,0.0
5885921,0.22662337662337664
18372339,0.07560296846011132
8987889,0.019974747474747485
1365310,0.06575757575757575
5442467,-0.16333333333333333
9005101,0.1874331550802139
29050251,0.275
6811437,-0.10923076923076924
18736817,-0.005952380952380947
62689,0.08746966148605491
12381664,0.05555555555555555
2467316,0.025
20167791,-0.023090909090909096
34815391,0.20378787878787877
15897270,0.12676767676767675
5429993,0.08101050184383517
21433950,-0.02513368983957219
15888885,0.1277536231884058
592766,-0.017824074074074072
27253748,-0.06614583333333333
5668453,-0.04456018518518518
7276753,-0.022222222222222227
10202962,0.13749999999999998
19408705,0.073109243697479
3463364,0.003053613053613049
8102390,-0.1643308080808081
10513672,0.06674873737373739
33895400,0.16875000000000004
3803362,0.007828282828282834
1518575,0.183356290174472
6963236,-0.09531250000000001
13393290,-0.08244949494949494
18634533,0.021143171344784245
25549734,0.45499999999999996
14603950,0.004143789814521528
10332120,-0.05472370766488413
8864659,0.10153061224489794
13309790,-0.006392045454545449
9742232,-0.1886904761904762
5579768,0.041085271317829464
4923868,0.06007753959561189
19205177,-0.048611111111111105
11637110,0.062472632731253426
28368552,-0.06666666666666665
3829690,0.12037037037037039
26069199,0.325
1524536,-0.05270337301587301
2489557,0.08839793019480519
34879063,0.2625
10160801,0.135
11259713,-0.06880656108597283
26625210,-0.29285714285714287
5344149,0.12300413223140497
34747030,0.14
14728039,0.10404368358913814
16493989,0.3
21776050,-0.07318443051201676
161874,0.07941148775894538
4501615,-0.09607142857142859
4227563,0.02279606408916754
6987295,0.4872727272727273
22878411,-0.1171875
21260903,-0.06916666666666667
33638321,0.1568181818181818
32995380,-0.0638888888888889
13360823,0.04545454545454545
12261755,0.2823529411764706
5218383,-0.046136363636363635
6478729,-0.001261176819212535
12613369,0.675
10707864,0.03324242424242424
9815449,0.24567307692307688
19299584,-0.15
5860215,0.18181818181818182
22759151,0.05438888888888889
11631970,-0.08781565656565658
31888284,0.0
30221032,0.07689393939393939
710822,0.10251996151996154
13086330,-0.21020408163265306
23239491,-0.05595238095238096
15441313,-0.052146464646464656
30952655,0.0
14740284,0.19027777777777777
25806977,0.0993827160493827
24786271,0.004122312114115392
20192551,0.07309941520467837
2217954,0.14564061669324826
19103898,0.03272727272727272
9683846,0.19240196078431376
18762498,0.15303030303030304
24482536,0.18076923076923074
26352592,0.5
1985184,-2.1853146853146728e-05
15790575,0.12390976509828967
13496464,0.18333333333333335
32511701,-0.0019390331890331884
24576000,-0.00416666666666667
13362084,-0.1880952380952381
18626340,0.06833333333333333
21174,0.03125
15599802,0.024999999999999998
20632732,-0.25
15098769,0.5875
2056480,0.038296003513394815
73422,0.09596861471861473
8750529,-0.006397306397306411
5986686,-0.10250000000000001
27579935,-0.21940922325537715
6500339,-0.02727272727272728
29395410,-0.037812499999999985
13269529,0.008333333333333328
20928705,-0.2388888888888889
2544108,-5.551115123125783e-18
26368892,0.175
16300437,-0.08541666666666665
31093366,0.0
6267056,0.06601896367521369
2543813,-0.05
181329,0.08011013929381276
26363908,0.06624999999999999
25098171,0.06461247086247086
14272403,-0.225
3641084,0.35
6116997,0.1630555555555556
5195911,0.02871422558922561
5859950,0.020075757575757577
8922224,0.06278044871794873
24950437,0.01562500000000001
26263414,0.0
4502702,0.325
33172490,0.0
12545016,0.26749999999999996
1908968,0.023057644110275707
8859517,0.1053449125400345
1269708,0.16647727272727272
20979326,0.07427536231884059
31189735,-0.35
5177301,0.13286069651741295
168571,0.08409090909090908
1384107,0.048230452674897124
12551994,0.12222222222222223
2283068,0.1531135531135531
18458655,0.052083333333333336
31744411,0.1
22795897,-0.00560709132137704
22799765,-0.12142857142857143
33145555,0.00555555555555556
26107470,0.048437499999999994
4539981,0.21228787878787878
35133703,-0.014087301587301579
28385931,-0.16057692307692306
875637,0.05442176870748299
13172792,0.10046296296296296
3048950,0.023295454545454546
6779988,-0.16607142857142856
28273282,0.01594622697563873
